3	0.35781994	1.2424016	0.10214567	0.047860987	1.3308859	1.4377658	0.89908385	1.431815	1.381351	0.0	0.0	0.022048198	0.0	0.0	0.72249067	0.0	0.14622873	1.0368434	0.32887754	0.0	0.28932226	1.9407655	0.05492554	0.18117918	0.68199635	1.7649236	0.0	0.05001693	1.268356	1.3375471	1.2242221	0.02766034	0.015630752	0.106904	0.076806106	0.91736734	1.2344382	0.0	1.3986344	0.0	0.0	1.4707847	0.0	1.4609462	1.3637474	0.0	0.0	0.0	1.5857042	0.044727415	0.97890306	0.54895407	1.4963212	1.6131712	0.0	1.2434523	0.0	1.0859013	1.3833996	0.0	0.0	0.50871223	0.0	0.19312118	1.5012823	1.6418039	0.0	0.14704591	0.0	0.0	0.59823084	1.2871528	0.84076154	0.016538411	0.3913187	0.0048637204	1.3605604	0.0	1.3045803	0.5876125	0.21316189	0.7771239	0.21338919	0.73331034	0.18981487	0.34286696	1.1654328	1.855925	0.0	0.0	0.06529187	0.0	0.0	1.1296142	1.437913	1.1061587	0.0	1.1751308	1.3744588	0.0	0.1986636	0.0	1.4564434	1.4024125	0.0	1.865154	0.0	1.1822042	0.11676293	0.23287958	1.1742289	1.2328868	0.0	0.01964131	0.45380977	1.020922	0.0	0.0	1.656089	1.4468124	0.21509084	0.78789085	0.0	0.0	1.3482691	0.056397647	1.1767938	0.6227393
0	1.086483	1.0710154	0.8574161	1.0507033	0.021231651	0.04034385	0.021163493	1.3616571	1.0048008	1.1929991	0.05019767	0.2711767	0.14209092	0.0	0.0	0.9491697	1.2231308	0.99633694	1.2563283	0.0	0.044195548	1.5112906	0.7974573	1.5781286	0.06588143	1.362858	0.10539157	1.2427408	0.0	1.336469	0.7492103	0.75794077	0.89046156	1.2392889	1.2516491	0.68255335	0.11888012	0.0	0.17847411	1.5083857	1.5790012	0.94552785	0.2365992	0.0046256483	0.13169342	0.006936012	1.4418302	0.46885765	0.020516947	1.5122108	0.024172217	0.8029361	1.4315872	1.1240826	0.20499778	0.14360058	0.33166695	1.4458728	0.0	1.4688911	1.385603	0.0	1.0923792	0.009034481	0.0	0.0	0.5700652	1.3816748	1.1137775	0.960609	1.287523	0.0	1.4330688	1.2538621	1.3309705	1.0423291	1.2447315	1.2172365	0.14923	1.1400759	0.07999395	0.011661649	1.3498886	0.0	0.0	1.3274677	0.9828881	1.3429512	0.9331925	1.3551303	1.2206659	1.5391018	1.4242029	1.0651662	1.2476919	0.0	0.93492615	0.48264927	1.2268084	1.1244946	1.5137507	1.0177071	0.39968684	1.1731248	1.0122664	1.3851311	0.040272534	0.009279326	1.3489702	0.05037725	0.123436004	1.1643249	0.33630362	0.007838577	0.19000721	0.023787394	0.0	0.0	0.9386618	0.0	0.27877212	0.0	1.2482073	1.2156043	0.017183786	1.3068053	1.4037907	0.8835743
3	0.8133721	1.362499	0.0	0.16266897	0.79378223	1.9481837	0.4983233	1.0788704	1.6483386	0.0	0.5137781	0.47093928	0.56781197	0.58357185	0.8582171	0.63188887	0.4724827	1.7839108	0.60473704	0.19830169	0.14643402	1.8332025	0.74916905	1.02905	0.7155044	0.91942585	0.0059163794	0.4226957	1.9018021	1.0139909	0.90100634	0.0	0.1513241	0.99304557	1.01036	1.8559989	0.59730744	0.0	1.8126236	0.0	0.29560578	0.9283023	0.0	0.9132467	1.9720151	0.0	0.0	0.37184167	1.7617357	0.55036443	1.4172568	1.282706	1.1201974	0.90602875	0.0	0.84628755	0.0	1.039531	0.8837568	0.0	0.0	0.15629116	0.0	0.7845682	0.58136314	1.9850801	0.14350998	0.0	0.0	0.0	0.7584271	0.617639	0.8478208	0.24105133	0.7433538	0.06158603	1.5742884	0.0	1.3312559	1.2333581	0.74155164	1.3714687	1.0259577	1.0803106	0.27041015	0.043867365	1.1972514	2.329362	1.0754945	0.0	0.08866301	0.0	0.0	1.3222244	1.0155927	1.6434073	0.6998899	1.0062286	1.3243322	0.75942093	0.76800215	0.33102274	1.6758015	1.7550457	0.0	1.0774593	0.07661945	0.94842273	0.5111944	0.0	2.0679393	2.1527925	0.2983566	0.7434621	1.0005445	1.873112	0.0	0.65201473	1.317403	1.8163569	0.043397203	1.2001321	0.0	0.0	1.5653243	0.0	1.7644203	0.84720516
6	0.0	1.4173043	0.0	0.396208	0.0	1.5721382	0.33875164	0.10247824	1.4043334	0.0	1.1743543	0.9306139	1.2072392	1.0206487	0.0	1.1004555	0.7228975	1.117867	0.0	0.5076372	0.81615084	0.9035162	1.3089985	1.3260694	1.1495583	0.03128071	0.0	0.9857639	1.5165055	0.2708512	0.05620522	0.0	0.0	1.5267143	1.179498	1.0052409	0.0	0.0	1.4119782	0.0	1.0310676	0.0	0.0	0.0	1.4515898	0.0	0.0	0.8045263	1.7466927	0.98107445	0.5357285	1.1844008	0.12468767	0.07644595	0.0	0.051394418	0.0	0.62816155	0.0	0.07222247	0.0	0.038334668	0.048310205	1.5316824	0.0	1.6021284	0.40706062	0.0	0.0	0.0	0.10328635	0.0	0.0	0.0	0.0	0.2263968	1.2184858	0.0	1.7436352	1.5510794	1.3449154	1.1086464	1.6731944	1.2171508	0.0	0.12012878	0.23549682	1.2999774	1.511545	0.31301874	0.35123357	0.0	0.0	1.279431	0.06999046	1.4977278	0.8552407	0.0	0.0	1.146786	1.3196716	0.7995699	1.3502091	0.99638313	0.01968573	0.0	0.3583906	0.0	1.0280844	0.0	1.522247	1.3289021	1.1424303	1.1177936	1.7301042	1.0531092	0.0	0.8904879	0.11576857	1.1818175	0.72196424	1.4124858	0.0	0.0	1.3579214	0.0	1.4956882	0.0
0	0.536174	1.0286701	1.2068329	1.0978272	0.20960894	0.0	0.024611395	1.6039813	1.2167225	0.9211335	0.0	0.21581692	0.0	0.0	0.0	0.9179635	1.1508374	1.3709116	0.94013405	0.0	0.0	1.4717278	0.79922867	0.77539	0.10187894	1.0293925	0.0	0.79170525	0.13929321	1.1656408	0.9388946	0.8532663	0.6655049	1.0267514	0.7980751	0.6504076	0.0	0.0	0.4168191	0.82022566	0.88411903	0.98321366	0.06137062	0.0	0.10732389	0.0	0.78134984	0.17640303	0.44982028	0.7169759	0.0	0.8596031	0.90435374	1.2627165	0.16763493	0.51613677	0.06655881	1.2252414	0.16940123	0.5514852	0.849133	0.0	0.37323636	0.0	0.19487591	0.038030967	0.21951114	0.46245468	0.7221501	0.6154927	0.76467025	0.0	0.77965045	0.8236213	0.75031245	0.28691858	1.0691898	0.77666426	0.14684793	1.0913631	0.0	0.0	1.3365707	0.3606469	0.0	1.6589622	1.250697	0.9248108	0.9523567	0.9105363	1.0168025	0.8287589	0.54284513	0.9744865	1.6758478	0.2988865	0.97643626	0.47057027	1.1197729	0.96901834	1.0887268	1.0596638	0.7321385	1.1508112	0.81285435	1.522926	0.22137266	0.2853105	0.9143447	0.0	0.41808775	1.6275482	0.5691289	0.0	0.31093365	0.013430312	0.0	0.0	0.7648912	0.34725806	0.025850646	0.014708787	0.8514238	0.8825464	0.0	0.69714594	1.2482238	1.4652064
100	0.2879291	0.48001847	0.24142924	0.0	2.055904	2.588305	2.4028094	2.7116265	2.6353028	1.5106717	1.7891729	0.0	0.0	2.3846226	1.2934407	0.0	0.0	0.23364784	1.469381	1.6221505	1.1302956	0.540767	0.0	2.1329665	1.8055903	2.9417496	1.1429459	0.0	1.8393075	0.6945496	0.1411467	1.591639	2.343311	0.49308962	0.04391177	0.71062213	2.1415145	0.64697355	2.117026	0.020446043	0.8470703	0.26906854	0.19520874	2.0995247	0.46169177	0.0	0.5664858	1.850631	1.6910889	0.33207214	0.0	1.3129768	0.60145414	2.4590485	1.0265361	0.43539643	2.0954857	0.120815806	0.28370604	2.5818305	0.13694648	1.3777826	0.0	2.5043273	1.473878	2.7038574	0.0	0.4776026	1.9130589	2.824937	2.1296701	2.3679512	0.10113989	1.3883202	2.3123596	2.291988	0.72703964	0.0	0.42650437	2.5213308	2.5451293	0.6603161	0.023061417	0.0	1.2220793	2.8231153	0.39012837	3.500812	1.6529367	0.21501665	1.848195	0.061219502	2.3563685	0.32192564	2.1885755	2.704255	0.0	0.25607342	0.46341872	0.0	0.33277163	2.0031102	0.3048246	0.39851716	1.5069956	0.8604027	1.5637692	2.4902914	1.1648911	1.7863296	1.0160925	0.6840179	0.0	0.0	2.6789792	0.9134068	0.9453337	0.0	0.6889332	0.29061544	2.5174413	0.1907559	1.7248511	1.6302049	0.6238441	0.30720899	0.7993856	0.45407206
0	1.273938	0.95140076	0.22203818	1.0156009	0.3311798	0.5104306	0.0	1.5225168	1.4035444	0.77194357	0.46479815	0.4243104	0.41422254	0.43664438	0.67400026	0.9166413	0.88814163	0.88214415	0.8534425	0.45292252	0.49566385	1.6501896	0.9474071	1.5011618	0.2953601	1.7173717	0.6417526	0.44289827	0.5162576	1.016994	0.8984761	0.31199113	0.6785157	1.3063885	1.0960201	0.5479954	0.5865041	0.028715625	0.4564001	0.6418963	0.9772426	0.8720134	0.60892826	0.50047094	0.5173717	0.0	0.7371819	1.2132571	1.2699157	0.5520268	0.39189944	0.91509604	1.3652496	1.0361223	0.43706787	0.49355748	0.23005208	0.98864514	0.54695594	1.0932087	0.6691239	0.49867305	0.67238533	0.6916327	0.5106718	1.1505041	0.8998407	0.6839603	0.59653115	0.5768797	1.3230906	0.68126905	1.411519	0.73743546	1.3004918	1.0882418	1.3754065	0.76692563	0.5645707	0.97103083	0.8036801	0.5272559	1.0260141	0.72986424	0.5229224	0.78731906	0.83709574	2.1949143	1.0199213	1.0276276	0.9575748	0.90891445	1.2710342	0.80019975	1.4261296	0.8240043	0.738778	1.3872061	1.279839	0.8047802	1.2633264	1.2236094	0.5595721	1.9063268	0.8330352	1.4430041	0.7349649	0.4452986	0.8554726	0.057066306	0.53247786	1.2510513	0.54840016	0.41390365	0.52030164	0.68475056	0.0	0.1764686	1.7555677	0.55355	0.0	0.5161748	0.8640527	0.921785	0.656313	0.929072	1.1708956	1.0665305
6	0.5624522	1.1644802	0.0	0.39136982	0.0	1.9775784	0.2534831	0.1762437	1.4596934	0.0	1.6483022	1.1668411	1.5846417	1.2422342	0.19520842	1.3964218	0.7724047	1.1863996	0.0054585785	0.6489594	0.7885855	1.1042478	1.2207551	2.0095453	0.98929167	0.21116926	0.16939107	1.0760446	1.7736837	0.33698425	0.019853443	0.0	0.0	2.1963916	2.3351464	1.3362727	0.0	0.0	1.3016456	0.0	1.4374971	0.0	0.0	0.0	1.5146275	0.0	0.0	1.8005052	2.4473238	1.2672068	0.27737433	1.3436078	0.30278742	0.0	0.0	0.0	0.0	0.3098959	0.0	0.25306097	0.0	0.0	0.012653641	1.7508973	0.0	1.911278	0.7262958	0.0	0.11599475	0.0	0.22104089	0.010662183	0.24351206	0.030222386	0.0	0.2109405	1.5131538	0.13826753	1.5265393	1.6503696	1.7731686	1.4569683	1.9166656	1.3937595	0.30430388	0.13100371	0.24041526	2.072837	2.1511025	0.3593988	0.4103179	0.18581966	0.66049755	1.5391512	0.048232973	2.0432534	1.1547856	0.0	0.099642575	1.1895957	1.254433	1.1696321	1.4425066	1.4712228	0.09091884	0.0	0.05083936	0.0	1.1733723	0.17851067	1.8186256	1.3526614	0.9016655	1.944171	1.7526413	1.330112	0.0	1.3085067	0.6431949	0.60251486	0.6809243	1.8329045	0.0	0.0	0.9740317	0.34763345	1.8753794	0.1306954
5	0.0	1.5566604	1.6345996	1.4071112	0.97658134	0.8983505	1.000005	0.9973716	0.14703491	0.85733247	1.1346775	1.0619508	1.8110467	0.0	0.0	0.0	0.22418901	0.0	0.21700025	0.0	1.1008773	0.0	1.646699	0.012685865	1.5329539	0.0	0.0	1.2670333	0.14309631	0.0	0.26963207	1.6813221	0.0	1.8227797	0.42060745	0.13269001	0.7376016	0.6924085	1.422783	1.1290596	1.0653849	1.8597163	1.4898	0.16803515	1.1481438	0.8664667	1.041218	0.0	0.11264695	1.3631237	0.79798746	0.28203982	0.0	1.0809141	1.0121529	1.2790176	0.9162477	1.5332596	1.1450133	0.6449575	0.45174968	0.0	0.0	1.6321857	0.42971957	0.0	0.0	0.8940351	0.0	1.2487648	0.0	0.0	0.0	0.15202296	0.6521112	0.0	0.0	0.6996582	1.3194001	0.3902011	0.05101406	1.2365432	2.3722963	0.11582215	0.0	1.6239479	0.094773196	0.0	0.37706786	0.0	1.5788106	0.026071131	0.0	0.13656002	0.0	0.0	0.109779656	0.0	0.0	0.38393816	1.436264	0.0	1.6893001	0.45788085	0.24397951	0.6330737	1.5044215	1.0899692	1.2786236	0.4161018	0.32936525	0.0	1.6468643	1.0318671	1.6815774	0.0	1.198562	0.19234619	0.0	1.6026518	1.3218417	0.33674952	0.45771775	0.0	1.0685146	0.0	0.0	0.0
2	1.5853078	0.0	1.6749289	2.0321789	1.1017303	0.0	0.0	0.10919309	0.0	0.6602255	0.38377553	0.0	0.5588816	0.9531985	0.55370265	0.426467	0.103100926	0.40802538	0.8780843	0.0	1.0020695	1.0364214	0.120529875	0.0	0.0	0.5387951	0.98752356	0.0	0.9886447	0.0	1.5463074	1.69912	0.291122	2.22827	0.606778	0.0	1.0360812	0.0	0.0	0.14347485	0.06363626	1.7550902	1.048941	0.0	0.3137672	0.0	0.24071752	1.2500322	0.71752787	0.19050117	0.0	0.4348666	0.0	0.0	0.0	1.4877391	0.12522797	0.6832051	1.2549361	0.81666577	0.07273996	0.0	0.13439631	1.4040277	0.0	0.0	0.23145738	0.14659205	0.48593506	0.0	1.375679	0.79654324	1.3449368	1.258682	0.2724015	0.0	0.0	1.7652154	0.0	1.5001473	0.0	1.0980245	1.9246774	0.9869156	0.8648942	1.2410679	1.325102	0.0	1.7632446	0.9618844	2.052218	0.024829194	1.045218	0.0	0.15790682	0.954242	0.35945383	0.0	0.28591728	0.15031588	0.0	0.17176159	0.0	1.6324708	1.884296	0.66151786	0.7913666	1.3844966	0.29893872	0.0	1.3872972	0.0	0.27338737	1.7377397	0.92362815	0.0	1.4779155	1.4753531	0.0013965964	0.49651888	0.48793638	0.5632533	0.0	1.043133	0.0	0.61567545	0.0	1.6831316
0	1.0708451	0.7725222	1.2503722	1.2112598	0.43340963	0.11214761	0.022155017	1.187717	1.1742036	1.2462804	0.06585729	0.616091	0.4539692	0.11639203	0.21508372	0.5426481	0.7954997	1.0234506	1.0243962	0.051739402	0.42298165	1.3681505	0.86860335	1.209253	0.5325782	1.0817953	0.74935246	1.1144414	0.0	0.9065615	0.26641732	1.0653112	0.77035046	1.2707196	1.067539	0.67421055	0.40630072	0.29441324	0.21390474	1.0474783	1.087389	0.66531616	0.69799036	0.25341207	0.25182533	0.28382942	1.2036129	1.1489763	0.3780615	1.3967465	0.6762703	0.8152147	1.1494238	0.9559294	0.5295528	0.9192753	0.4057456	1.3743503	0.38765794	1.5190827	1.2877948	0.1778711	1.1878242	0.28414705	0.075315356	0.29511806	0.96148664	1.2092805	0.85481614	0.7863095	1.3212415	0.1107355	1.4393367	1.0589956	1.4910365	0.7942587	0.8915278	1.1844347	0.20804195	1.2870072	0.29506257	0.34007764	1.3255574	0.0782566	0.2240592	1.5377333	0.9054847	1.0508709	0.6405184	1.0138808	1.1549828	1.1454986	1.0413023	0.74016404	0.9480499	0.0751363	0.8604044	0.90207684	1.0001144	0.9167896	1.0574466	0.9520926	0.53759116	1.2323561	0.9819466	1.4812963	0.59768194	0.4825555	1.0791883	0.24122098	0.09497486	0.81300807	0.6027083	0.41109908	0.23409735	0.20920718	0.47719765	0.27934098	0.9930566	0.32271284	0.2790563	0.0	0.99769616	0.76787543	0.27445748	1.0850685	1.1963885	1.1557773
3	0.92493623	1.266828	0.0	0.0	1.9005661	1.2434543	0.72617656	1.4060006	1.264279	0.0	0.240657	0.14818569	0.11377619	0.34714907	1.6216092	0.0	0.0	0.9914454	0.64961874	0.53913134	0.13678637	2.503965	0.0	0.2155213	0.4035996	1.843462	0.32658246	0.0	1.4004192	1.8615104	2.0308304	0.0	0.0	0.05488339	0.004976824	1.6544697	1.5392113	0.0	1.4293756	0.0	0.0	1.7631133	0.063918486	2.06144	1.7612967	0.0	0.0	0.118628345	2.2177866	0.0	1.7422409	0.51347136	2.0113568	1.6989828	0.0	1.7468554	0.0	0.8909597	1.8652196	0.0	0.08179927	1.2052462	0.0	0.6145325	1.7603022	2.1234999	0.0	0.0	0.0	0.0	0.9031914	1.667644	1.1549598	0.02956672	0.8142594	0.039950676	1.8519709	0.0	1.7076311	0.7584019	0.1420005	1.0730591	0.6163043	1.2594455	0.7888549	0.21673304	2.3121028	2.2680502	0.0	0.025826111	0.0	0.0	0.24159789	0.7918716	1.6848958	1.3566417	0.0	2.1964478	1.7818806	0.0	0.036624894	0.0	1.7276956	2.0997245	0.0023361892	2.3853774	0.0	1.3561804	0.0	0.0	1.676579	1.7198925	0.0	0.27343893	0.72928846	2.0356681	0.27865806	0.15869474	2.08238	1.5992084	0.0	1.6128616	0.0	0.0	1.5038172	0.36808646	1.5886037	1.0351472
0	0.5266197	0.94224495	0.59200996	0.951324	0.21895063	0.2423462	0.07630132	1.3078952	0.79790735	0.97907877	0.075426325	0.3162013	0.06486972	0.034332365	0.03159053	0.65807176	0.6389979	0.86406267	0.8747539	0.124362394	0.062024698	1.2536753	1.1310472	0.7920518	0.021867748	1.0588394	0.22539273	0.7981991	0.18499193	1.0300828	0.6991036	0.74857444	0.36169103	1.2335776	0.3790729	0.32710898	0.26374435	0.0	0.2945807	0.9109369	0.70614564	0.96332633	0.10097864	0.33686802	0.32585973	0.0	1.2308662	0.49520922	0.12699722	1.1426766	0.07263324	0.55941737	0.72437125	1.011616	0.21423069	0.33846045	0.11214792	1.2928597	0.33774883	0.7097404	0.7554466	0.14074361	0.40685406	0.29624707	0.2652559	0.13922459	0.57018924	1.050585	0.5307998	0.38094875	0.6026443	0.06397214	0.6916553	0.6533114	0.6853351	0.37044978	1.0163138	0.66891426	0.16180532	0.9670148	0.0	0.102424175	0.9904717	0.046208367	0.01644615	0.89559805	0.8797532	0.67517614	0.674055	0.61321634	0.8059807	0.81033957	0.4489022	0.45482782	0.82001233	0.10884681	0.75373745	0.60180736	1.236421	0.6056453	1.2330027	0.7137029	0.5384966	1.2249973	0.7696742	1.4410832	0.026551858	0.16829853	1.0916618	0.0	0.33301008	0.8773128	0.34120023	0.25054386	0.1737498	0.009739704	0.0	0.0	0.5836764	0.3017806	0.256617	0.21748364	0.54026073	0.6041051	0.1293611	0.456591	0.881806	0.77948004
1	0.0	0.06850407	0.05077856	0.040263068	0.47556353	1.1133085	1.255474	1.251613	0.7961537	1.1400262	0.9106941	0.0072630346	0.0	0.86043084	0.8233408	0.065276414	0.0	0.031663388	0.6890007	0.89288366	0.7487079	0.0	0.09754811	1.0333023	1.1818075	0.6568088	0.5012258	0.04980424	1.0175519	0.0	0.0	0.6728493	1.0303855	0.2645172	0.04131791	0.035450492	0.68067855	0.59001243	1.0774727	0.0	0.08091597	0.0	0.0	0.42835253	0.0	0.0	0.025626086	0.84339887	0.7657839	0.020660952	0.0	0.875659	0.0	1.3647984	0.45061883	0.0	1.1598516	0.03456524	0.0	0.8477336	0.0	0.5605564	0.0	0.88054407	0.22240064	0.9562535	0.0	0.0	0.8865689	0.8575052	0.5166713	0.68810135	0.0	0.28167617	1.0152259	0.6371314	0.06345203	0.0	0.0	1.3528674	1.3323662	0.32043806	0.113486916	0.0	0.03427562	1.3891611	0.0	1.2109139	1.2008545	0.0	0.92649233	0.0	0.7635579	0.01580169	0.6999225	1.112776	0.019643083	0.0	0.0	0.06916731	0.12034665	1.0538815	0.10091441	0.0	0.45714408	0.0	0.9344686	0.81871283	1.1398325	0.82175267	0.26870233	0.0	0.11177075	0.0	1.2245651	0.56760776	0.3508166	0.0	0.0	0.009074401	1.2842146	0.0	0.9279782	0.8186854	0.0	0.0	0.021113914	0.0
4	1.3223236	0.03367891	0.0	0.072309196	0.0	1.276893	0.0	0.0	0.0	0.0	1.417495	1.3246441	1.3664975	1.4989402	0.8278576	0.0	0.0	0.0	0.0	1.4354546	1.6045519	1.6377649	0.0	1.1711406	0.0	1.1582392	1.4748063	0.0	0.23353788	0.9581306	0.110975936	0.048549443	0.0	0.34771875	1.313284	0.015990138	1.0830766	1.3134518	0.0	0.55979526	1.0431075	0.32112157	0.9463794	1.03348	1.2371411	0.7991054	0.71189564	1.4351351	1.761977	1.1510386	1.0837712	0.0	1.1529491	0.0	0.84552234	1.1805352	0.0	0.0	0.17137356	1.0719295	0.6544599	1.26581	0.9394132	1.5789132	1.0292748	1.3358892	1.2064326	1.0000789	0.82113326	0.12753905	1.0642755	1.5319889	1.3059385	0.0	1.0800025	0.79212844	0.2073101	0.97668475	1.2120614	0.16484728	0.4385798	1.4446894	0.35088074	0.2730223	1.6427059	0.0	0.28158057	1.0613563	0.36050162	0.08212236	0.18231273	0.87635773	1.1785245	0.0	0.0	0.33455616	0.0	1.5057609	0.24587137	0.0	0.3845533	0.0	0.076621145	2.1902463	0.12827921	0.9913306	0.503486	0.029555053	0.014373492	0.91691613	0.37621734	0.0	0.0	1.7667665	0.42381018	0.69426084	1.2158996	1.4923258	1.2988393	0.0	0.037894666	1.5061752	0.5641141	0.0	1.3136146	0.9467091	1.1332958	0.13005471
0	1.0939327	0.37905747	0.61779	0.7847274	0.14111088	0.0	0.30543485	0.91441965	0.98614943	0.8793523	0.028821237	0.43772203	0.0	0.13173553	0.035634384	0.748242	1.0765319	1.007663	1.0668597	0.0	0.09788445	1.1677705	0.51855123	0.8512107	0.18242845	1.3728782	0.4601558	0.6000954	0.0	1.1059334	0.5863408	0.38807982	0.6077248	0.7219728	0.61519134	0.47913888	0.09213049	0.0	0.0	0.7673627	0.61405444	0.64866626	0.42715192	0.092402875	0.0	0.14308989	0.8983513	0.4696998	0.07014099	0.9011968	0.33577865	0.69124085	1.1489857	0.6293167	0.39175075	0.24610148	0.4739306	0.7398748	0.008487746	0.8545081	0.7770894	0.024780117	0.9953619	0.06764509	0.16663271	0.12870649	0.8100917	0.7680982	0.75282025	0.64317495	1.3041022	0.0	1.3338284	0.64669055	1.0380026	0.4539307	0.9061054	1.1746032	0.2146104	0.88108057	0.07139334	0.010062858	0.93165326	0.0	0.0	0.7259898	0.9141355	1.0437819	0.13801134	1.0460527	0.6892284	0.9027663	0.86187553	0.8319668	1.1268085	0.044016883	1.0819814	0.6984024	1.3985202	0.9897629	0.75456154	0.799214	0.17966092	1.3946342	0.68191564	1.3113587	0.0	0.23622502	0.4222162	0.009541243	0.34543303	1.0340859	0.5562997	0.28156304	0.014715776	0.113013305	0.10979363	0.07685186	0.9738729	0.0	0.0	0.019011516	0.87838304	0.8856112	0.0	1.1507679	0.56401926	1.0075961
0	1.1086216	1.009633	1.0661671	1.0441802	0.0	0.0800367	0.08421378	0.87827754	0.7194238	1.0414631	0.4910179	0.37903076	0.4447196	0.29509318	0.10821047	0.5003444	0.77458215	0.59246457	0.8315797	0.1115018	0.38411126	1.3351395	0.72824585	1.3408612	0.3140367	1.4395738	0.5103615	0.91237366	0.0	0.8773288	0.50731075	1.057024	0.7674342	1.3628042	1.4860504	0.3785659	0.24019	0.2439017	0.26754385	1.0309415	1.2634664	1.2230396	0.86655784	0.021960601	0.45871484	0.2652005	1.1001414	0.9590361	0.71752894	1.6037729	0.3930409	0.4249246	1.10606	0.7613694	0.5471259	0.9149475	0.55302	1.045001	0.22299315	0.9402377	1.2278631	0.038651757	0.8865428	0.6121002	0.076645985	0.23933783	0.5375452	1.3008411	0.9549567	0.49928614	0.9403023	0.18717459	1.349621	1.0500585	1.0622102	0.91333807	0.65138173	1.3092165	0.5174851	0.94997513	0.0	0.61667335	1.2846835	0.15552598	0.13728516	1.1845703	0.7457614	0.96855783	1.0083723	0.7256953	0.8472896	1.0744109	1.1378791	0.5459596	0.7931713	0.0	0.7085169	0.63688755	0.83345795	0.50338507	1.2554793	0.4928006	0.66251016	1.245065	0.9037657	1.4202349	0.28161764	0.23576804	1.0073822	0.059035596	0.50644994	0.6801022	0.35822904	0.55289614	0.34913486	0.023722298	0.32131755	0.29409966	1.1611081	0.07826504	0.26832205	0.4025717	0.9695993	0.46497774	0.35814568	1.1827193	1.2913321	0.8073815
100	0.09956551	1.0201813	0.25135893	0.0	2.219685	3.7353199	2.7082992	2.9602478	3.3644607	1.8545712	2.653379	0.3041716	0.36886045	2.7842257	1.8982937	0.0	0.47247577	0.77925634	1.491435	2.2477403	1.5366635	1.0587997	0.7578439	3.1239166	2.6154375	3.4111133	1.0897555	0.6944498	2.165785	0.4774744	0.04575833	1.6518215	2.4189336	1.2221973	0.5704709	1.3344561	2.3115175	1.3773588	2.6909332	0.13483849	1.7467828	0.14805955	0.076738596	2.2534602	1.1386867	0.0	0.5712853	2.3743713	2.551341	1.0686738	0.36903375	2.0634682	0.54711807	2.731212	0.8197552	0.5129231	2.3691127	0.38719305	0.030248947	2.5302963	0.11662237	1.8281782	0.0	3.1821654	1.3968645	3.4727774	0.18723562	0.41720593	2.044169	2.9500692	2.1856375	2.3181403	0.0	1.5287826	2.466989	2.6846635	0.99288857	0.0	1.163096	3.2352777	3.2595413	1.2420598	0.8723048	0.06938391	1.6110339	2.8370504	0.40065628	3.887376	2.3696816	0.46389064	1.995986	0.10642162	2.3365571	0.97653383	2.342775	3.0758805	0.20543022	0.28247058	0.41055578	0.30586636	0.919289	2.8918006	1.0058007	0.77991575	1.4185348	1.0053513	1.9847113	2.729286	2.0058088	1.9104514	1.6549054	1.0326989	0.55574137	0.28946954	3.481419	1.42693	0.88354504	0.13817582	0.57971036	0.55241984	2.8765457	1.2201983	2.2893918	1.4834633	1.1706246	0.25965554	1.2377533	0.021629304
5	0.21747562	0.9981902	1.4796014	1.23067	1.302762	1.431444	1.1461627	1.2125312	0.08129496	1.1585128	1.5192266	0.9519662	1.0390117	0.30662796	0.22582984	0.0	0.0	0.0	0.0	0.0	1.5503397	0.15975003	0.81374824	0.07498789	1.3083054	0.24318202	0.13700067	0.6874738	0.28482038	0.0	0.265158	1.7825665	0.07287327	1.3976245	0.22560689	0.0	1.772769	1.0580467	1.1139277	1.0571926	0.8450796	1.7354844	1.7680432	1.3402119	1.29305	1.196116	1.1167326	0.41028917	0.47914258	1.5005118	1.4219456	0.059578493	0.17317548	1.1866903	1.3218598	1.6497527	1.2054129	1.3330404	1.471334	1.5452259	0.99431336	0.0	0.0	1.7156945	0.5995499	0.094023496	0.0	1.143733	0.1101827	1.3413622	0.31291968	0.26220322	0.098076865	0.24872163	1.5965276	0.0	0.0	0.71825093	1.05053	0.4893753	0.1750789	1.716696	1.5571742	0.33070707	0.23455827	1.4082916	0.14938888	0.17101535	0.1576967	0.0	1.367321	0.13966078	0.4639734	0.0	0.39733613	0.3055122	0.0	0.2465518	0.0	0.0	1.0373702	0.0	0.7384277	0.44800043	0.22897628	1.3127679	1.5172361	1.4101936	1.0452785	1.0622673	0.3196825	0.0	1.0759354	0.90111005	1.3008928	0.12499263	1.5950274	0.056598622	0.0	1.1766663	1.2076541	0.4017323	0.9568416	0.101779625	1.239265	0.13218993	0.0	0.0
